Battery En. Density,Avg. DOH Climb,Delta DOH Climb,Avg DOH Cruise,Delta DOH Cruise,Fuel Mass Relative,NOx Mass Relative,Degradation,N Cells,Battery Mass,Take Off Mass,zero_day_pareto
750,0.6331071445,0.1337695075,0.618662152,0.005341458,0.8183069911433172,0.7248094571594877,1.144645509,138720.0,4790.464,22356.64191,0
750,0.6201900555000001,-0.1212251995,0.476678644,-0.067176712,0.8504558123993557,0.7679355483119906,1.114815565,112336.0,3879.336533,21485.25085,0
750,0.5183560055,-0.1481772465,0.4884833695,0.0884419934999999,0.8573588663446055,0.7838740544819558,1.108268766,106080.0,3663.296,21277.95578,0
750,0.428840364,-0.077645039,0.4010165615,-0.0005443244999999,0.8858218937198068,0.8314468064027939,1.083725428,83912.0,2897.761067,20547.56109,0
750,0.624954581,-0.125045161,0.556884458,-0.0426225009999999,0.8321764396135266,0.7372173853317812,1.13164448,127024.0,4386.562133,21979.19811,0
750,0.4528803,-0.1147696339999999,0.490020419,0.0884216599999999,0.8642419508856682,0.7917517267753202,1.102177621,100640.0,3475.434667,21098.63928,0
750,0.6248476574999999,-0.1249380904999999,0.4950431195,-0.0657594164999999,0.8459508381642513,0.7596619976717113,1.118873157,116008.0,4006.142933,21606.6348,0
750,0.5065214155,-0.0165151935,0.4108297625,0.0040557575,0.8761331095008051,0.8173427164144353,1.091606153,91664.0,3165.463467,20803.59801,0
750,0.6248713415,-0.1250042734999999,0.4481703185,-0.0441934294999999,0.8557955136876007,0.7776514781140862,1.109735701,107848.0,3724.350933,21337.06991,0
750,0.6249713055,-0.1250281854999999,0.5999535730000001,3.74360000000018e-05,0.8219101449275362,0.723388604540163,1.141733298,135184.0,4668.354133,22239.00482,0
750,0.624012768,-0.124127703,0.5243648395,-0.0200924614999999,0.8391390273752012,0.747303398370198,1.12502974,121312.0,4189.307733,21781.17723,0
750,0.624954655,-0.1250450869999999,0.570342305,0.022884128,0.8286974412238326,0.7322325267753202,1.134580624,130152.0,4494.5824,22073.65975,0
750,0.624952974,-0.125035798,0.5827346465,0.0120815165,0.8256993856682769,0.7280132130384168,1.137779183,131920.0,4555.637333,22136.16131,0
750,0.4196782565,-0.0899337984999999,0.472207859,0.065668977,0.8720879565217392,0.8035633258440047,1.095184473,95064.0,3282.8768,20915.82202,0
750,0.5126072230000001,-0.236117556,0.57165124,0.030524662,0.84066515136876,0.7525203635622817,1.124001787,120360.0,4156.432,21741.47479,0
750,0.4744435555,-0.0401029685,0.5438216585,0.1216824765,0.8506448067632849,0.773604629685681,1.11434617,111656.0,3855.853867,21462.17359,0
750,0.383368319,-0.1169201739999999,0.5194902825000001,0.0805260065,0.8663516264090177,0.7928036557625145,1.101498402,99960.0,3451.952,21077.92499,0
750,0.6109779209999999,-0.1109890699999999,0.6361012779999999,0.162773969,0.8145912584541063,0.7250436629802096,1.148343699,141440.0,4884.394667,22445.65004,0
750,0.4813427255,-0.0554323384999999,0.6105618905,0.1864346365,0.8355510869565217,0.7592900850989522,1.128308663,124576.0,4302.024533,21889.59997,0
750,0.5078385175,-0.0085347785,0.5656476455,0.0985516975,0.8424978993558777,0.7606318166472643,1.121897775,118184.0,4081.287467,21677.58902,0
750,0.62464868,-0.125210612,0.578093468,0.1094179479999999,0.8259942608695653,0.7314704274738068,1.137197867,131512.0,4541.547733,22117.26882,0
750,0.61697415,-0.117325868,0.5793559395000001,0.1691525875,0.8263486835748792,0.7369707523864959,1.136685813,131240.0,4532.154667,22108.29948,0
750,0.6173758505,-0.1178491485,0.607972327,0.191885651,0.8199635000000001,0.7318707168800932,1.142870495,136816.0,4724.712533,22292.94643,0
750,0.62469671,-0.1247078589999999,0.5936137905,0.1182432715,0.822414344605475,0.7275970324796275,1.140715054,134368.0,4640.174933,22211.59128,0
750,0.624934415,-0.125042188,0.6441781095,0.0970893075,0.8112688204508857,0.715220003725262,1.151670401,144024.0,4973.6288,22531.06784,0
750,0.6242485885,-0.1248987845,0.61088202,0.1213992229999999,0.8186300233494364,0.723669655878929,1.144451668,137632.0,4752.891733,22319.47001,0
750,0.469536658,-0.21940939,0.53949038,0.061174646,0.8523512657004831,0.7713647869615833,1.113638882,110704.0,3822.978133,21431.94995,0
750,0.624793619,-0.1248135479999999,0.6483776335,0.1582163365,0.8100864766505635,0.7184421353899884,1.152847907,145112.0,5011.201067,22567.1722,0
750,0.6249205775,-0.1249318894999999,0.6743059524999999,0.1259589025,0.8044384693236715,0.7119352183934807,1.15696639,150144.0,5184.9728,22733.77908,0
750,0.5914280985,-0.0971932475,0.677926255,0.129162604,0.8075307922705315,0.7209035994179278,1.15580902,147152.0,5081.649067,22634.77135,0
750,0.5112293535,-0.1475928785,0.5440791415,-0.1064458554999999,0.8483082431561996,0.7691727073341095,1.116953998,114512.0,3954.481067,21557.73052,0
750,0.624986086,-0.125009953,0.575355274,-0.025145089,0.8275558615136877,0.7303990066356227,1.136047257,130424.0,4503.975467,22081.61895,0
750,0.6233440455,-0.1264985985,0.643661708,0.033203127,0.8119938180354267,0.7138609661233993,1.151342586,143480.0,4954.842667,22513.18183,0
750,0.6107547285,-0.1108401835,0.6388374465,0.0384426754999999,0.8147444001610307,0.7186740881257276,1.148405394,141440.0,4884.394667,22446.14449,0
750,0.456928115,-0.055653177,0.603615942,-0.0035525,0.8410013566827697,0.7571962147846333,1.123781384,120360.0,4156.432,21750.97392,0
750,0.624943241,-0.1250453879999999,0.6222963175,-0.0202683805,0.817048809178744,0.7181998867287543,1.146482612,139264.0,4809.250133,22373.86538,0
750,0.50003795,-0.2496464409999999,0.7475412525,0.0524414215,0.8042745595008052,0.7267831372526193,1.156383551,152456.0,5264.813867,22813.41756,0
750,0.6653058835,-0.0843980915,0.598672864,0.001090319,0.8176717326892109,0.7155566027939464,1.145301232,138856.0,4795.160533,22351.78676,0
750,0.6543772165,-0.0955887644999999,0.516083175,-0.0196180019999999,0.837662495974235,0.7444052917345751,1.126242044,122400.0,4226.88,21817.23859,0
750,0.6054019655,0.0239614825,0.5672742745,0.0326673265,0.8317894283413849,0.740065215250291,1.131617775,126888.0,4381.8656,21964.44944,0
750,0.747821816,-0.001750201,0.5990836525000001,-0.0001622145,0.8086292141706924,0.7053397176949942,1.154327456,146472.0,5058.1664,22612.32789,0
750,0.695968028,-0.0509831179999999,0.4716278594999999,0.0454043975,0.8425511336553945,0.7556444185098953,1.121659006,118184.0,4081.287467,21677.39105,0
750,0.5089633385000001,0.0084189364999999,0.464798012,-0.017488363,0.8648018389694041,0.7939703908032596,1.101655655,100504.0,3470.738133,21094.63875,0
750,0.655511471,-0.094103414,0.556561195,0.043234655,0.8277398421900161,0.7294233888242142,1.135521107,129880.0,4485.189333,22063.56922,0
750,0.5036565725,0.0033939554999999,0.402228307,-0.0021566479999999,0.8784068784219001,0.8217992906868452,1.089532971,90032.0,3109.105067,20749.88188,0
750,0.7098201915,-0.0398804715,0.5997609855,0.0001472074999999,0.8128194911433172,0.7092655536670548,1.149880135,143208.0,4945.4496,22504.80949,0
750,0.687768525,-0.058594774,0.599916326,-8.178699999999983e-05,0.8152272890499195,0.7122996448195575,1.147424844,141168.0,4875.0016,22437.4927,0
750,0.630722637,-0.118542656,0.4772333059999999,-0.0365396299999999,0.8488387882447666,0.7641329529685681,1.116050515,113424.0,3916.9088,21520.81608,0
750,0.6031958964999999,0.0247684555,0.427087309,0.010559813,0.8627926851851851,0.7937252700814901,1.103122395,102136.0,3527.096533,21148.50195,0
750,0.6938484890000001,-0.050512527,0.4224410225,0.0190660364999999,0.854193381642512,0.7786352538998836,1.111045728,109616.0,3785.405867,21396.13507,0
750,0.639554635,-0.110016066,0.5995309710000001,-0.0003869719999999,0.8207527431561997,0.721121910710128,1.142153121,136816.0,4724.712533,22293.91081,0
750,0.7024708335000001,-0.0472098504999999,0.623875008,0.058192626,0.8070852995169082,0.7032847229336437,1.156061677,146880.0,5072.256,22624.81518,0
750,0.6635789910000001,0.0845473609999999,0.607845002,0.191242174,0.8156636682769726,0.7287882502910361,1.146806838,140352.0,4846.8224,22409.71823,0
750,0.6900405414999999,-0.0526124855,0.588422738,0.013302129,0.8175260338164252,0.7152528847497089,1.14544671,139264.0,4809.250133,22374.29922,0
750,0.5113551304999999,-0.0102565874999999,0.5631752425000001,0.1631584174999999,0.8423095136876007,0.7644749792782305,1.121887442,118320.0,4085.984,21681.94957,0
750,0.6444921290000001,0.104303176,0.6402563845,0.0489371985,0.8114902632850242,0.717107318975553,1.151245769,144160.0,4978.325333,22536.03981,0
750,0.6343862,0.113065356,0.6984537215,0.1015294495,0.7994169925925926,0.7117307209545984,1.163038606,155040.0,5354.048,22896.76923,0
750,0.678317575,0.0716520139999999,0.677906522,0.120806556,0.7982271343800322,0.7062207082654249,1.164507244,155312.0,5363.441067,22904.53875,0
750,0.6845300955,0.0653646945,0.650456406,0.069960392,0.8039253327697263,0.7071325267753201,1.158605229,150144.0,5184.9728,22733.29473,0
750,0.701379635,-0.0483440569999999,0.640704313,0.0676149409999999,0.8032793143317231,0.6998965977881257,1.159591648,150144.0,5184.9728,22732.34,0
750,0.6315313140000001,-0.114109065,0.5584984215,0.0415076234999999,0.8299616795491144,0.7335064809080326,1.133371127,128112.0,4424.1344,22004.77024,0
750,0.686724661,-0.0626452599999999,0.5632133195,0.0436666805,0.8231836256038647,0.7229810483119907,1.139520186,134232.0,4635.4784,22207.69414,0
750,0.5079983275,-0.0066399454999999,0.5012308089999999,0.1012139839999999,0.8563757455716586,0.781695474854482,1.10886519,107168.0,3700.868267,21314.13043,0
750,0.6376242965,0.1115886744999999,0.5426742445,0.1385389905,0.83357069726248,0.7484281763678696,1.129639718,125528.0,4334.900267,21920.02825,0
750,0.615239416,-0.094849335,0.5053870145,0.0952924594999999,0.8432153051529789,0.756887825378347,1.120886207,117232.0,4048.411733,21645.60969,0
750,0.629315325,0.111951507,0.607609234,0.0077285849999999,0.8209697600644122,0.7271401648428405,1.142093407,136272.0,4705.9264,22275.41015,0
750,0.7220896705,0.0278160464999999,0.6594521755,0.0648989005,0.7970875453301127,0.6965952745052387,1.16600966,155720.0,5377.530667,22917.35905,0
750,0.7155493255,0.0213486795,0.6608622485,0.2587623725,0.7969539672302738,0.7146343239813737,1.16545601,156264.0,5396.3168,22935.83386,0
750,0.7291168564999999,-0.0186444044999999,0.6591313990000001,0.141895088,0.7954695768921095,0.6967518875436555,1.16750517,156808.0,5415.102933,22952.92234,1
750,0.680988875,0.067309587,0.6779495725,0.2768723134999999,0.7977085517713365,0.7242284027939465,1.164792245,156400.0,5401.013333,22936.7861,0
750,0.630162126,0.1020049969999999,0.699361919,0.297968005,0.7992666233494364,0.7356971107101281,1.163553223,155312.0,5363.441067,22905.97556,0
750,0.6745520965,0.0708843215,0.6594996355,0.2593260795,0.802677899758454,0.7248816338766008,1.159650691,151912.0,5246.027733,22792.64896,0
750,0.686439139,0.003355992,0.653827156,0.146638484,0.802178595410628,0.7073043785797439,1.160270944,151640.0,5236.634667,22782.78391,0
750,0.6882338195,-0.0616500255,0.6108290225,0.1919987325,0.8111227536231884,0.7169734135040745,1.151429765,143752.0,4964.235733,22521.48897,0
750,0.6293809450000001,0.024862361,0.60348349,0.203309934,0.8202960491143317,0.7351163403958091,1.142129853,136680.0,4720.016,22288.66318,0
750,0.6596198209999999,-0.0371503259999999,0.6014855610000001,0.199037317,0.81681488647343,0.7265608284051223,1.14563527,139264.0,4809.250133,22373.57044,0
750,0.6961146635,-0.0516465975,0.6591307005,0.1418943895,0.7992958516103059,0.7010611968568102,1.163523825,153680.0,5307.082667,22849.50602,0
750,0.501113499,-2.2199000000000524e-05,0.6006505915,0.2003744985,0.8355759162640902,0.7602065611175786,1.128238931,124440.0,4297.328,21884.94578,0
750,0.6935733719999999,-0.022337769,0.629848061,0.212105397,0.8063124420289856,0.7151400639115251,1.156186026,147832.0,5105.131733,22656.41707,0
750,0.6647857495,0.0448395704999999,0.617629479,0.19880392,0.8130570772946859,0.7255175724097789,1.149332858,142528.0,4921.966933,22481.62641,0
750,0.583273925,0.047753025,0.6027057714999999,0.1973030115,0.8259402954911433,0.7439120976717113,1.136950516,131920.0,4555.637333,22140.53451,0
750,0.6965927064999999,-0.0489842955,0.6346823575,0.1653935155,0.8048566339774557,0.7080221043073341,1.157647854,149056.0,5147.400533,22696.87434,0
750,0.624633057,0.123073118,0.640431247,0.240335971,0.81343615136876,0.7357186481955763,1.14875526,143344.0,4950.146133,22510.27234,0
750,0.747643565,-0.000324876,0.639487916,0.239447152,0.797657170289855,0.7085836612339931,1.165277484,155040.0,5354.048,22894.43695,0
750,0.712977619,0.0320134279999999,0.6416869845,0.2389823985,0.8017018252818036,0.715801136903376,1.160856393,152048.0,5250.724267,22796.13382,0
750,0.6991828925,-0.0495100794999999,0.5783225175,-0.0231460275,0.8189898711755234,0.7170093236321304,1.144065405,137904.0,4762.2848,22329.30993,0
750,0.5172562325,-0.0017522484999999,0.5006988595,-0.0998970505,0.8576458373590983,0.7837127646100117,1.108265209,107168.0,3700.868267,21325.11476,0
750,0.6977550454999999,-0.0446252325,0.596481561,-0.0110458499999999,0.8149761392914654,0.7120028424912689,1.147840059,141304.0,4879.698133,22441.74017,0
750,0.7451536265,-0.0041145994999999,0.597489019,-0.0037123849999999,0.8093574444444445,0.7061229478463329,1.153582725,145928.0,5039.380267,22594.29079,0
750,0.731286192,-0.011882901,0.628376609,-0.0476011579999999,0.8043453463768115,0.7009136015133877,1.158728552,150552.0,5199.0624,22747.90152,0
750,0.709651001,-0.040327038,0.6186436200000001,-0.0219479469999999,0.8086972826086957,0.7046723715948777,1.154012546,146744.0,5067.559467,22621.65119,0
750,0.6789770989999999,-0.069001719,0.5609490109999999,-0.040868668,0.8252915700483092,0.7258353915017463,1.137946789,132736.0,4583.816533,22158.64923,0
750,0.612325225,0.0111458999999999,0.534580198,-0.102365071,0.8398765289855072,0.7541576282887078,1.124223924,121448.0,4194.004267,21786.79025,0
750,0.7011097964999999,-0.0412704814999999,0.5146789735,-0.0856146384999999,0.8338470016103059,0.7415948132712457,1.130128995,125936.0,4348.989867,21934.80618,0
750,0.731998025,-0.0173749619999999,0.6030019445000001,0.0024848965,0.8094856755233495,0.705685562281723,1.153502072,145792.0,5034.683733,22589.90864,0
750,0.7247876525,0.0252116264999999,0.657204302,0.057062078,0.7972700482286634,0.6960780623981373,1.16584387,155448.0,5368.1376,22908.5062,0
750,0.748094819,-0.000960073,0.6499239875,0.0497520675,0.7963647064412238,0.6931034238649593,1.166531464,156808.0,5415.102933,22954.16874,1
750,0.6564918854999999,0.0619032814999999,0.601002126,0.000932001,0.8191453301127214,0.7227991101280559,1.143615334,138040.0,4766.981333,22325.27478,0
750,0.6132004520000001,0.0034078799999999,0.600003813,-9.710000000162644e-07,0.823926652173913,0.7294539033760187,1.139198986,133688.0,4616.692267,22189.84697,0
750,0.7073443775,-0.0425074865,0.6317750285,0.0317682255,0.8054328148148149,0.7014064835855646,1.157310913,148920.0,5142.704,22706.69596,0
750,0.746825,-0.002689461,0.6358596675,0.0351841714999999,0.7999108868760064,0.6960329940628638,1.16293336,153816.0,5311.7792,22854.96564,0
750,0.691094106,-0.0588724069999999,0.6021524965,0.0021418524999999,0.8142228220611916,0.7108902457508731,1.148616382,141576.0,4889.0912,22459.44467,0
750,0.7215745794999999,0.0282185955,0.6431403525,0.0389350354999999,0.8011694663446055,0.6995047060535506,1.161901447,152320.0,5260.117333,22805.47147,0
750,0.748181963,0.0016021199999999,0.6592737495000001,0.0592666285,0.7935899701288245,0.6904804642607684,1.170082726,158168.0,5462.068267,22997.40929,1
750,0.7072785109999999,0.039974368,0.6125244985,0.0123206104999999,0.8103058059581321,0.7099369389988358,1.151882791,145112.0,5011.201067,22558.5087,0
750,0.7074941885,0.0401873664999999,0.600453515,0.000363309,0.813453880837359,0.7137923249126892,1.149233273,142800.0,4931.36,22491.51209,0
750,0.6246254695,0.0096494845,0.7084583904999999,0.1084553964999999,0.7975501867149759,0.7100776891734575,1.165430024,156400.0,5401.013333,22941.12798,0
750,0.611921392,0.0595607229999999,0.7141343485,0.1007586175,0.798221280515298,0.7125787349243305,1.164723647,156128.0,5391.620267,22932.57276,0
750,0.6085814235,0.0302980855,0.7006509705,0.0994757785,0.8012125951690822,0.713510120605355,1.161745691,153136.0,5288.296533,22824.45681,0
750,0.6241803635000001,0.0135294425,0.704070179,0.104042061,0.7986494631239935,0.7104596223515717,1.164278633,155448.0,5368.1376,22909.61611,0
750,0.6579849255,-0.0771958984999999,0.70432242,-0.0987835,0.7956551628019324,0.7006454633294529,1.16657361,158168.0,5462.068267,22999.97383,0
750,0.6536208015,0.1023658695,0.4101276795,-0.0025302684999999,0.8622810732689211,0.7979897207217695,1.10367092,103632.0,3578.7584,21199.52932,0
750,0.7298992815,0.0202874534999999,0.567405984,0.024995293,0.8180000096618357,0.7184715339930151,1.144897843,138720.0,4790.464,22356.26012,0
750,0.6722544109999999,0.1702866409999999,0.5942794335,-0.0045853455,0.8200817399355878,0.7280105941792782,1.142773796,138040.0,4766.981333,22335.36268,0
750,0.7393260374999999,0.1708367015,0.5309346325000001,0.0668290155,0.8260602439613527,0.7413622898719442,1.137168331,132464.0,4574.423467,22150.21041,0
750,0.6334005185,0.1284167115,0.5820973435000001,-0.0176770844999999,0.8270232826086957,0.7353202714784633,1.135969632,132192.0,4565.0304,22142.01368,0
750,0.7496421105,0.0060714335,0.5720077645,0.0243637294999999,0.8144577922705314,0.7133932379511059,1.148583164,141440.0,4884.394667,22445.79261,0
